client_id,amount,transaction_type,country,timestamp
C00001,215.76,purchase,DE,2025-05-30 14:05:02
C00001,99.93,purchase,FR,2025-06-12 14:05:02
C00002,209.68,withdrawal,FR,2025-05-27 14:05:02
C00001,1097.07,withdrawal,FR,2025-05-27 14:05:02
C00001,969.54,deposit,IT,2025-06-01 14:05:02
C00002,127.53,payment,IT,2025-06-11 14:05:02
C00002,1137.42,withdrawal,DE,2025-05-20 14:05:02
C00001,663.16,purchase,ES,2025-05-26 14:05:02
C00001,685.64,transfer,IT,2025-05-21 14:05:02
C00001,1982.95,payment,FR,2025-06-07 14:05:02
C00002,372.4,deposit,FR,2025-05-25 14:05:02
C00112,708.25,purchase,IT,2025-05-24 14:05:02
C00001,1718.83,payment,DE,2025-06-14 14:05:02
C00001,1296.34,transfer,IT,2025-06-01 14:05:02
C00001,110.43,withdrawal,ES,2025-05-20 14:05:02
C00583,1859.97,payment,IT,2025-06-07 14:05:02
C00001,1635.69,deposit,FR,2025-06-14 14:05:02
C00001,72.28,transfer,ES,2025-06-15 14:05:02
C00001,251.54,withdrawal,FR,2025-05-18 14:05:02
C00002,1817.58,deposit,FR,2025-05-27 14:05:02
C00002,303.22,transfer,DE,2025-06-07 14:05:02
C00001,948.92,transfer,FR,2025-06-04 14:05:02
C00002,799.45,transfer,DE,2025-06-11 14:05:02
C00002,1456.65,payment,DE,2025-06-03 14:05:02
C00002,337.09,withdrawal,DE,2025-05-25 14:05:02
C00001,414.49,transfer,FR,2025-06-01 14:05:02
C00002,1557.1,payment,ES,2025-06-14 14:05:02
C00001,232.92,transfer,FR,2025-06-08 14:05:02
C00023,1815.92,purchase,DE,2025-06-17 14:05:02
C00002,1235.06,transfer,IT,2025-06-03 14:05:02
C00002,1760.36,deposit,ES,2025-06-13 14:05:02
C00932,1892.85,deposit,IT,2025-05-24 14:05:02
C00001,813.48,deposit,IT,2025-05-25 14:05:02
C00001,1232.39,transfer,FR,2025-05-21 14:05:02
C00001,1883.5,withdrawal,DE,2025-06-11 14:05:02
C00844,343.17,purchase,DE,2025-05-29 14:05:02
C00001,1267.61,deposit,FR,2025-06-01 14:05:02
C00002,827.27,withdrawal,ES,2025-05-29 14:05:02
C00001,1403.74,payment,DE,2025-06-14 14:05:02
C00002,1395.6,payment,DE,2025-06-14 14:05:02
C00001,451.18,payment,ES,2025-06-17 14:05:02
C00002,1514.85,transfer,FR,2025-05-31 14:05:02
C00001,720.33,purchase,IT,2025-06-06 14:05:02
C00002,1115.21,deposit,IT,2025-05-28 14:05:02
C00001,991.56,deposit,DE,2025-06-07 14:05:02
C00001,1321.92,purchase,FR,2025-05-21 14:05:02
C00285,402.95,withdrawal,ES,2025-05-26 14:05:02
C00002,1304.88,purchase,DE,2025-05-24 14:05:02
C00001,1222.21,withdrawal,IT,2025-06-01 14:05:02
C00002,978.81,transfer,ES,2025-06-07 14:05:02
C00001,1092.22,purchase,IT,2025-05-25 14:05:02
C00001,755.07,transfer,ES,2025-06-04 14:05:02
C00001,1922.24,withdrawal,IT,2025-05-21 14:05:02
C00002,1967.02,withdrawal,ES,2025-06-09 14:05:02
C00001,517.32,payment,FR,2025-06-03 14:05:02
C00001,1611.38,transfer,ES,2025-06-08 14:05:02
C00972,200.73,payment,FR,2025-05-21 14:05:02
C00002,1358.7,purchase,IT,2025-06-08 14:05:02
C00990,1952.46,transfer,IT,2025-06-04 14:05:02
C00001,864.45,purchase,IT,2025-05-26 14:05:02
C00001,679.62,withdrawal,ES,2025-05-27 14:05:02
C00002,856.49,withdrawal,FR,2025-05-28 14:05:02
C00001,526.72,deposit,IT,2025-05-20 14:05:02
C00002,1446.17,withdrawal,ES,2025-06-16 14:05:02
C00001,1726.03,payment,DE,2025-05-31 14:05:02
C00001,1826.26,withdrawal,DE,2025-06-13 14:05:02
C00001,793.14,withdrawal,FR,2025-06-02 14:05:02
C00652,177.46,purchase,IT,2025-05-27 14:05:02
C00001,769.44,payment,ES,2025-06-09 14:05:02
C00001,187.95,purchase,FR,2025-06-14 14:05:02
C00002,1798.85,transfer,DE,2025-05-18 14:05:02
C00002,1540.57,transfer,IT,2025-06-12 14:05:02
C00001,258.95,deposit,ES,2025-05-26 14:05:02
C00935,1246.21,deposit,IT,2025-05-21 14:05:02
C00001,1956.8,payment,DE,2025-06-10 14:05:02
C00001,1084.38,deposit,FR,2025-05-26 14:05:02
C00001,1967.96,purchase,DE,2025-05-28 14:05:02
C00001,1747.77,withdrawal,FR,2025-06-17 14:05:02
C00002,1640.57,purchase,FR,2025-06-01 14:05:02
C00002,140.97,withdrawal,IT,2025-06-06 14:05:02
C00001,260.72,transfer,ES,2025-05-19 14:05:02
C00526,50.08,withdrawal,DE,2025-05-30 14:05:02
C00001,1929.61,transfer,FR,2025-06-03 14:05:02
C00002,219.17,withdrawal,IT,2025-06-15 14:05:02
C00030,715.86,payment,FR,2025-05-28 14:05:02
C00001,943.29,payment,ES,2025-05-31 14:05:02
C00002,1471.66,payment,DE,2025-06-07 14:05:02
C00002,1409.98,payment,FR,2025-06-05 14:05:02
C00001,1723.89,deposit,IT,2025-05-18 14:05:02
C00002,86.53,purchase,ES,2025-06-06 14:05:02
C00748,1107.41,withdrawal,ES,2025-06-13 14:05:02
C00002,1629.51,purchase,DE,2025-06-11 14:05:02
C00001,1320.15,transfer,DE,2025-05-29 14:05:02
C00002,716.87,payment,ES,2025-06-08 14:05:02
C00555,1728.09,withdrawal,FR,2025-06-15 14:05:02
C00002,748.93,deposit,IT,2025-06-12 14:05:02
C00001,1442.88,deposit,ES,2025-06-01 14:05:02
C00001,1094.66,withdrawal,FR,2025-06-16 14:05:02
C00002,1368.75,deposit,IT,2025-06-04 14:05:02
C00001,1575.72,deposit,ES,2025-06-07 14:05:02
C00002,561.02,purchase,IT,2025-05-21 14:05:02
C00001,507.61,deposit,IT,2025-06-10 14:05:02
C00288,158.93,deposit,DE,2025-06-03 14:05:02
C00002,384.58,purchase,IT,2025-06-09 14:05:02
C00002,1249.58,payment,ES,2025-05-19 14:05:02
C00001,937.52,transfer,ES,2025-05-26 14:05:02
C00001,328.02,transfer,FR,2025-05-28 14:05:02
C00002,1032.97,deposit,DE,2025-06-09 14:05:02
C00001,1496.15,deposit,ES,2025-05-28 14:05:02
C00001,1748.0,payment,ES,2025-06-13 14:05:02
C00001,606.12,payment,IT,2025-05-22 14:05:02
C00001,116.61,deposit,ES,2025-06-08 14:05:02
C00001,1796.04,transfer,IT,2025-05-26 14:05:02
C00001,10.59,purchase,ES,2025-05-23 14:05:02
C00001,410.51,transfer,DE,2025-05-23 14:05:02
C00001,72.6,deposit,DE,2025-06-07 14:05:02
C00002,954.89,purchase,FR,2025-06-05 14:05:02
C00782,1591.26,payment,ES,2025-05-28 14:05:02
C00001,1076.44,transfer,IT,2025-06-02 14:05:02
C00589,1682.06,transfer,IT,2025-06-04 14:05:02
C00002,363.45,deposit,IT,2025-05-28 14:05:02
C00002,519.77,purchase,DE,2025-05-27 14:05:02
C00002,762.11,withdrawal,ES,2025-05-18 14:05:02
C00441,1627.27,withdrawal,ES,2025-05-23 14:05:02
C00001,876.16,transfer,FR,2025-05-25 14:05:02
C00001,330.35,withdrawal,IT,2025-05-23 14:05:02
C00812,235.12,purchase,DE,2025-05-31 14:05:02
C00002,1624.4,transfer,ES,2025-06-14 14:05:02
C00001,1908.96,purchase,ES,2025-06-06 14:05:02
C00002,1692.79,deposit,ES,2025-06-05 14:05:02
C00904,1011.9,withdrawal,DE,2025-05-23 14:05:02
C00002,969.61,transfer,DE,2025-06-01 14:05:02
C00002,1290.96,withdrawal,FR,2025-05-25 14:05:02
C00002,1764.11,transfer,ES,2025-05-26 14:05:02
C00001,1002.89,payment,IT,2025-06-09 14:05:02
C00001,1529.6,transfer,IT,2025-06-06 14:05:02
C00001,1993.62,purchase,DE,2025-06-12 14:05:02
C00001,51.69,withdrawal,DE,2025-05-31 14:05:02
C00002,589.66,purchase,ES,2025-06-16 14:05:02
C00002,1713.07,payment,FR,2025-06-17 14:05:02
C00001,721.6,payment,ES,2025-06-07 14:05:02
C00001,766.41,withdrawal,ES,2025-06-03 14:05:02
C00001,1870.74,payment,DE,2025-06-12 14:05:02
C00001,1891.71,purchase,FR,2025-05-18 14:05:02
C00001,393.19,withdrawal,IT,2025-05-26 14:05:02
C00001,76.84,transfer,ES,2025-06-17 14:05:02
C00001,453.44,transfer,FR,2025-06-10 14:05:02
C00981,1490.04,deposit,ES,2025-06-01 14:05:02
C00001,1088.53,purchase,IT,2025-06-01 14:05:02
C00001,728.02,purchase,IT,2025-06-05 14:05:02
C00002,1727.93,withdrawal,ES,2025-05-23 14:05:02
C00001,479.29,withdrawal,FR,2025-05-31 14:05:02
C00001,29.76,transfer,IT,2025-06-07 14:05:02
C00002,738.35,purchase,FR,2025-05-22 14:05:02
C00001,1447.75,purchase,DE,2025-05-30 14:05:02
C00001,1670.83,deposit,IT,2025-06-07 14:05:02
C00002,17.28,transfer,IT,2025-05-24 14:05:02
C00228,317.98,transfer,FR,2025-05-21 14:05:02
C00132,1394.24,deposit,IT,2025-06-08 14:05:02
C00001,1970.04,withdrawal,ES,2025-06-11 14:05:02
C00287,1903.37,transfer,DE,2025-05-26 14:05:02
C00001,849.29,transfer,FR,2025-05-19 14:05:02
C01000,627.38,purchase,ES,2025-05-23 14:05:02
C00002,1802.07,purchase,FR,2025-05-26 14:05:02
C00001,504.66,withdrawal,IT,2025-05-25 14:05:02
C00001,565.88,deposit,IT,2025-06-04 14:05:02
C00002,1894.81,purchase,IT,2025-06-13 14:05:02
C00001,1650.79,deposit,DE,2025-05-24 14:05:02
C00001,1605.88,withdrawal,DE,2025-05-26 14:05:02
C00002,1742.76,withdrawal,DE,2025-05-26 14:05:02
C00599,1234.95,deposit,FR,2025-06-09 14:05:02
C00001,1123.08,payment,ES,2025-05-29 14:05:02
C00002,1803.3,withdrawal,DE,2025-06-15 14:05:02
C00002,1756.49,withdrawal,FR,2025-05-19 14:05:02
C00001,101.33,payment,ES,2025-06-02 14:05:02
C00001,60.31,payment,DE,2025-05-19 14:05:02
C00001,127.72,deposit,FR,2025-06-03 14:05:02
C00001,1273.98,payment,FR,2025-05-31 14:05:02
C00001,706.98,purchase,IT,2025-06-09 14:05:02
C00002,777.08,withdrawal,IT,2025-06-12 14:05:02
C00002,1974.18,payment,ES,2025-06-12 14:05:02
C00957,297.22,payment,FR,2025-06-03 14:05:02
C00001,1678.84,payment,IT,2025-06-09 14:05:02
C00001,292.62,transfer,FR,2025-05-28 14:05:02
C00002,930.0,transfer,IT,2025-06-16 14:05:02
C00001,1210.3,deposit,IT,2025-05-27 14:05:02
C00002,1614.08,payment,DE,2025-06-05 14:05:02
C00001,518.37,transfer,DE,2025-06-01 14:05:02
C00001,693.5,payment,DE,2025-06-16 14:05:02
C00002,1698.35,purchase,FR,2025-05-28 14:05:02
C00001,1493.76,deposit,IT,2025-06-02 14:05:02
C00001,1596.84,transfer,FR,2025-06-09 14:05:02
C00001,1335.33,deposit,ES,2025-05-23 14:05:02
C00001,373.88,transfer,IT,2025-05-28 14:05:02
C00001,1120.31,purchase,ES,2025-06-09 14:05:02
C00001,390.77,payment,DE,2025-06-04 14:05:02
C00001,360.95,purchase,FR,2025-05-26 14:05:02
C00001,1087.44,payment,DE,2025-06-06 14:05:02
C00001,254.24,withdrawal,DE,2025-06-16 14:05:02
C00001,668.03,withdrawal,FR,2025-06-15 14:05:02
C00001,108.29,purchase,ES,2025-06-13 14:05:02
C00002,31.54,transfer,FR,2025-06-06 14:05:02
C00002,39.31,deposit,ES,2025-05-24 14:05:02
C00001,970.31,payment,DE,2025-05-18 14:05:02
C00450,1512.12,payment,IT,2025-06-17 14:05:02
C00381,899.63,withdrawal,ES,2025-05-25 14:05:02
C00001,42.65,payment,DE,2025-06-03 14:05:02
C00002,1486.32,transfer,IT,2025-06-09 14:05:02
C00002,1253.72,payment,FR,2025-05-31 14:05:02
C00001,21.52,withdrawal,IT,2025-05-21 14:05:02
C00002,1037.68,deposit,DE,2025-06-09 14:05:02
C00002,503.37,deposit,IT,2025-05-26 14:05:02
C00001,341.43,payment,DE,2025-05-24 14:05:02
C00903,791.89,withdrawal,ES,2025-06-01 14:05:02
C00002,841.35,deposit,ES,2025-05-24 14:05:02
C00002,199.22,transfer,IT,2025-06-13 14:05:02
C00537,1130.06,deposit,ES,2025-06-15 14:05:02
C00998,348.03,transfer,FR,2025-05-23 14:05:02
C00002,1036.54,payment,IT,2025-06-02 14:05:02
C00002,96.68,deposit,FR,2025-06-07 14:05:02
C00002,1673.78,purchase,DE,2025-05-29 14:05:02
C00001,239.51,withdrawal,FR,2025-05-19 14:05:02
C00001,1426.14,payment,IT,2025-05-19 14:05:02
C00001,666.95,payment,DE,2025-05-26 14:05:02
C00001,1116.19,deposit,IT,2025-06-15 14:05:02
C00001,1064.29,transfer,IT,2025-05-26 14:05:02
C00001,1553.57,purchase,ES,2025-05-23 14:05:02
C00392,970.44,transfer,FR,2025-06-03 14:05:02
C00001,62.23,payment,FR,2025-06-06 14:05:02
C00231,1009.24,purchase,DE,2025-06-02 14:05:02
C00001,48.66,transfer,DE,2025-06-04 14:05:02
C00548,1814.78,payment,IT,2025-06-06 14:05:02
C00001,759.17,purchase,ES,2025-05-18 14:05:02
C00002,175.41,withdrawal,ES,2025-05-18 14:05:02
C00002,1441.31,purchase,ES,2025-05-20 14:05:02
C00002,379.14,withdrawal,FR,2025-05-23 14:05:02
C00001,1178.27,deposit,ES,2025-06-01 14:05:02
C00002,1333.1,transfer,IT,2025-05-20 14:05:02
C00001,729.34,payment,IT,2025-05-27 14:05:02
C00001,926.0,deposit,DE,2025-06-06 14:05:02
C00001,1645.69,transfer,IT,2025-06-17 14:05:02
C00001,1601.63,purchase,IT,2025-05-18 14:05:02
C00001,1145.23,withdrawal,DE,2025-05-20 14:05:02
C00001,848.35,withdrawal,DE,2025-05-31 14:05:02
C00002,13.57,purchase,DE,2025-06-04 14:05:02
C00001,182.67,withdrawal,IT,2025-06-01 14:05:02
C00002,393.18,payment,IT,2025-05-24 14:05:02
C00002,422.71,purchase,IT,2025-06-01 14:05:02
C00001,25.76,withdrawal,FR,2025-05-21 14:05:02
C00002,877.0,deposit,IT,2025-05-30 14:05:02
C00001,570.48,transfer,IT,2025-05-18 14:05:02
C00002,1295.46,payment,FR,2025-05-19 14:05:02
C00001,990.45,purchase,DE,2025-06-05 14:05:02
C00001,471.11,transfer,IT,2025-06-01 14:05:02
C00448,48.71,deposit,DE,2025-06-01 14:05:02
C00001,1847.97,deposit,FR,2025-05-23 14:05:02
C00002,1029.99,transfer,IT,2025-05-18 14:05:02
C00002,437.36,purchase,FR,2025-06-06 14:05:02
C00001,584.22,deposit,DE,2025-05-24 14:05:02
C00001,1191.66,deposit,DE,2025-06-01 14:05:02
C00002,1120.71,withdrawal,FR,2025-06-15 14:05:02
C00731,1471.35,purchase,DE,2025-06-05 14:05:02
C00002,479.16,deposit,ES,2025-06-07 14:05:02
C00001,143.41,purchase,ES,2025-06-16 14:05:02
C00001,1892.86,payment,FR,2025-06-10 14:05:02
C00925,1266.94,payment,DE,2025-05-27 14:05:02
C00002,558.67,transfer,FR,2025-06-07 14:05:02
C00002,377.5,transfer,IT,2025-06-10 14:05:02
C00001,1295.9,payment,DE,2025-06-16 14:05:02
C00002,1501.74,transfer,FR,2025-06-07 14:05:02
C00002,576.36,transfer,DE,2025-06-13 14:05:02
C00001,55.12,deposit,FR,2025-05-21 14:05:02
C00001,1563.45,withdrawal,FR,2025-06-03 14:05:02
C00001,146.02,deposit,DE,2025-06-14 14:05:02
C00505,1358.37,withdrawal,IT,2025-05-25 14:05:02
C00001,992.76,purchase,IT,2025-06-08 14:05:02
C00002,1915.0,withdrawal,IT,2025-06-09 14:05:02
C00001,1611.99,purchase,IT,2025-05-21 14:05:02
C00001,117.87,deposit,DE,2025-06-12 14:05:02
C00001,269.0,transfer,IT,2025-06-17 14:05:02
C00263,658.19,deposit,DE,2025-05-28 14:05:02
C00001,130.21,payment,DE,2025-05-28 14:05:02
C00001,1377.34,deposit,FR,2025-05-24 14:05:02
C00001,195.32,transfer,IT,2025-05-21 14:05:02
C00002,763.89,deposit,IT,2025-06-06 14:05:02
C00002,917.93,purchase,FR,2025-06-17 14:05:02
C00901,1230.83,transfer,DE,2025-06-15 14:05:02
C00002,430.76,withdrawal,DE,2025-06-11 14:05:02
C00002,331.57,payment,FR,2025-05-23 14:05:02
C00128,338.13,withdrawal,ES,2025-05-24 14:05:02
C00886,1952.81,deposit,IT,2025-06-02 14:05:02
C00601,1610.05,withdrawal,DE,2025-06-09 14:05:02
C00001,1701.18,purchase,FR,2025-05-25 14:05:02
C00001,1598.93,purchase,FR,2025-06-16 14:05:02
C00001,1326.34,deposit,FR,2025-06-02 14:05:02
C00001,684.3,withdrawal,DE,2025-06-14 14:05:02
C00784,237.91,transfer,FR,2025-05-24 14:05:02
C00002,477.24,withdrawal,FR,2025-05-22 14:05:02
C00001,179.55,withdrawal,ES,2025-05-24 14:05:02
C00002,414.05,purchase,IT,2025-06-04 14:05:02
C00002,249.18,transfer,IT,2025-05-19 14:05:02
C00001,657.38,transfer,ES,2025-06-13 14:05:02
C00001,1457.94,transfer,ES,2025-06-03 14:05:02
C00002,1671.92,withdrawal,ES,2025-06-01 14:05:02
C00727,1726.38,transfer,IT,2025-05-19 14:05:02
C00001,512.59,payment,ES,2025-06-08 14:05:02
C00001,1960.59,payment,DE,2025-05-24 14:05:02
C00002,1875.56,deposit,IT,2025-05-24 14:05:02
C00002,1552.91,payment,IT,2025-06-06 14:05:02
C00001,1533.81,purchase,ES,2025-06-06 14:05:02
C00001,1040.88,deposit,FR,2025-06-09 14:05:02
C00002,524.74,payment,ES,2025-05-27 14:05:02
C00242,585.31,deposit,IT,2025-06-16 14:05:02
C00001,142.74,transfer,ES,2025-05-23 14:05:02
C00002,741.97,withdrawal,FR,2025-05-31 14:05:02
C00001,1003.57,transfer,ES,2025-06-01 14:05:02
C00929,1133.31,purchase,DE,2025-06-08 14:05:02
C00599,962.48,deposit,ES,2025-06-04 14:05:02
C00001,1092.77,deposit,ES,2025-05-25 14:05:02
C00957,222.36,purchase,ES,2025-05-22 14:05:02
C00295,567.33,withdrawal,DE,2025-05-30 14:05:02
C00002,1711.12,purchase,ES,2025-05-19 14:05:02
C00001,793.78,deposit,ES,2025-06-10 14:05:02
C00001,1178.95,withdrawal,IT,2025-05-30 14:05:02
C00002,1512.38,purchase,IT,2025-06-10 14:05:02
C00002,1291.57,deposit,FR,2025-06-13 14:05:02
C00001,570.8,transfer,IT,2025-05-23 14:05:02
C00001,1296.66,payment,DE,2025-06-07 14:05:02
C00001,472.35,payment,FR,2025-05-31 14:05:02
C00001,1657.66,purchase,DE,2025-05-18 14:05:02
C00001,1009.41,transfer,IT,2025-06-15 14:05:02
C00002,602.45,purchase,FR,2025-05-22 14:05:02
C00002,965.33,payment,IT,2025-06-04 14:05:02
C00001,193.81,payment,ES,2025-06-02 14:05:02
C00001,1216.73,withdrawal,FR,2025-05-28 14:05:02
C00001,1699.39,payment,DE,2025-05-30 14:05:02
C00001,534.94,withdrawal,ES,2025-06-06 14:05:02
C00001,1458.48,deposit,FR,2025-06-09 14:05:02
C00001,1137.9,deposit,ES,2025-06-03 14:05:02
C00434,521.26,withdrawal,IT,2025-06-13 14:05:02
C00001,16.48,payment,DE,2025-05-27 14:05:02
C00002,478.33,purchase,IT,2025-05-20 14:05:02
C00001,1685.78,deposit,IT,2025-05-31 14:05:02
C00001,1918.58,withdrawal,ES,2025-05-21 14:05:02
C00002,1555.81,payment,ES,2025-05-28 14:05:02
C00002,627.77,deposit,IT,2025-06-11 14:05:02
C00002,338.14,transfer,FR,2025-06-05 14:05:02
C00002,554.13,purchase,FR,2025-05-19 14:05:02
C00002,49.58,deposit,IT,2025-06-03 14:05:02
C00002,1903.49,payment,FR,2025-05-27 14:05:02
C00002,1007.82,purchase,FR,2025-06-11 14:05:02
C00002,1010.94,withdrawal,ES,2025-06-01 14:05:02
C00002,1886.78,transfer,FR,2025-06-04 14:05:02
C00001,1540.94,withdrawal,ES,2025-05-18 14:05:02
C00347,168.84,purchase,FR,2025-06-16 14:05:02
C00853,656.29,purchase,FR,2025-06-16 14:05:02
C00748,1334.42,withdrawal,ES,2025-06-17 14:05:02
C00002,1319.77,payment,DE,2025-06-07 14:05:02
C00001,434.45,withdrawal,ES,2025-05-28 14:05:02
C00001,1495.28,purchase,FR,2025-05-24 14:05:02
C00001,177.28,deposit,ES,2025-06-08 14:05:02
C00002,278.26,transfer,IT,2025-05-28 14:05:02
C00001,368.3,deposit,IT,2025-05-24 14:05:02
C00002,693.49,payment,IT,2025-05-26 14:05:02
C00002,197.8,withdrawal,DE,2025-06-01 14:05:02
C00001,1061.74,withdrawal,FR,2025-05-18 14:05:02
C00002,646.21,purchase,IT,2025-05-23 14:05:02
C00861,214.32,transfer,DE,2025-05-19 14:05:02
C00002,731.29,payment,ES,2025-05-18 14:05:02
C00001,1448.34,transfer,FR,2025-05-30 14:05:02
C00002,229.66,payment,IT,2025-06-05 14:05:02
C00001,1201.21,deposit,ES,2025-06-06 14:05:02
C00001,1359.63,deposit,IT,2025-06-01 14:05:02
C00002,1270.61,payment,IT,2025-06-03 14:05:02
C00002,507.84,payment,DE,2025-05-29 14:05:02
C00002,1021.82,purchase,FR,2025-05-24 14:05:02
C00002,936.18,transfer,FR,2025-05-18 14:05:02
C00002,1430.31,withdrawal,IT,2025-06-03 14:05:02
C00100,463.58,payment,ES,2025-06-14 14:05:02
C00002,80.7,withdrawal,ES,2025-06-07 14:05:02
C00001,84.68,transfer,DE,2025-06-12 14:05:02
C00001,116.56,transfer,DE,2025-06-10 14:05:02
C00001,979.36,withdrawal,DE,2025-05-31 14:05:02
C00002,1492.51,deposit,FR,2025-05-28 14:05:02
C00002,430.7,purchase,DE,2025-06-04 14:05:02
C00244,688.25,purchase,ES,2025-05-21 14:05:02
C00002,1389.83,withdrawal,IT,2025-05-22 14:05:02
C00001,1409.54,withdrawal,DE,2025-06-13 14:05:02
C00001,543.1,withdrawal,ES,2025-06-10 14:05:02
C00337,1788.4,transfer,FR,2025-06-01 14:05:02
C00001,1401.24,transfer,FR,2025-06-02 14:05:02
C00001,1611.58,deposit,ES,2025-06-07 14:05:02
C00001,316.45,purchase,DE,2025-06-11 14:05:02
C00448,530.95,purchase,FR,2025-06-06 14:05:02
C00001,1012.23,payment,DE,2025-06-11 14:05:02
C00001,219.03,transfer,IT,2025-05-30 14:05:02
C00002,1825.76,deposit,ES,2025-05-26 14:05:02
C00001,1118.63,deposit,IT,2025-06-14 14:05:02
C00001,910.5,purchase,FR,2025-06-07 14:05:02
C00002,1514.63,transfer,DE,2025-06-11 14:05:02
C00421,1729.21,deposit,ES,2025-06-17 14:05:02
C00001,831.54,payment,IT,2025-06-16 14:05:02
C00001,250.45,transfer,FR,2025-05-25 14:05:02
C00001,661.11,withdrawal,IT,2025-05-29 14:05:02
C00001,1983.32,purchase,FR,2025-05-18 14:05:02
C00002,884.67,payment,FR,2025-06-16 14:05:02
C00002,1342.09,payment,ES,2025-06-15 14:05:02
C00001,1102.6,payment,IT,2025-05-22 14:05:02
C00001,1494.45,purchase,ES,2025-05-31 14:05:02
C00001,1119.73,purchase,IT,2025-05-23 14:05:02
C00002,404.86,transfer,DE,2025-06-04 14:05:02
C00002,1833.27,withdrawal,DE,2025-06-17 14:05:02
C00775,816.68,withdrawal,ES,2025-05-26 14:05:02
C00002,372.22,withdrawal,IT,2025-05-22 14:05:02
C00001,1830.43,payment,FR,2025-06-05 14:05:02
C00002,590.7,deposit,ES,2025-05-27 14:05:02
C00273,1830.39,purchase,FR,2025-06-02 14:05:02
C00001,1444.73,payment,ES,2025-05-26 14:05:02
C00002,254.11,withdrawal,FR,2025-05-31 14:05:02
C00002,1780.8,payment,ES,2025-05-22 14:05:02
C00911,937.13,purchase,IT,2025-05-20 14:05:02
C00002,851.83,payment,IT,2025-05-27 14:05:02
C00001,1738.18,payment,DE,2025-06-14 14:05:02
C00001,1300.67,withdrawal,IT,2025-05-23 14:05:02
C00872,1977.29,deposit,DE,2025-05-21 14:05:02
C00001,332.88,withdrawal,ES,2025-05-18 14:05:02
C00457,79.62,withdrawal,DE,2025-06-12 14:05:02
C00001,1386.97,payment,IT,2025-06-01 14:05:02
C00001,1124.34,transfer,FR,2025-06-15 14:05:02
C00002,312.2,withdrawal,FR,2025-06-11 14:05:02
C00001,1902.15,purchase,ES,2025-05-27 14:05:02
C00002,508.82,deposit,ES,2025-06-07 14:05:02
C00854,648.37,payment,ES,2025-06-07 14:05:02
C00001,652.16,deposit,ES,2025-06-15 14:05:02
C00002,1039.04,transfer,IT,2025-06-12 14:05:02
C00002,364.72,withdrawal,DE,2025-06-08 14:05:02
C00001,243.55,withdrawal,IT,2025-06-08 14:05:02
C00530,517.69,deposit,FR,2025-05-21 14:05:02
C00001,820.35,deposit,ES,2025-06-17 14:05:02
C00001,929.68,purchase,IT,2025-06-15 14:05:02
C00002,471.23,deposit,ES,2025-05-20 14:05:02
C00001,1841.14,purchase,FR,2025-06-04 14:05:02
C00933,157.02,withdrawal,ES,2025-06-09 14:05:02
C00002,1494.18,purchase,FR,2025-06-03 14:05:02
C00778,764.99,withdrawal,IT,2025-06-06 14:05:02
C00859,1160.8,withdrawal,FR,2025-06-03 14:05:02
C00002,1142.37,transfer,FR,2025-06-16 14:05:02
C00001,222.0,purchase,ES,2025-05-21 14:05:02
C00002,1074.15,purchase,IT,2025-05-19 14:05:02
C00001,388.74,payment,ES,2025-06-15 14:05:02
C00002,1496.36,purchase,DE,2025-05-21 14:05:02
C00002,1788.33,purchase,IT,2025-06-10 14:05:02
C00001,338.54,transfer,ES,2025-05-27 14:05:02
C00002,1644.94,deposit,ES,2025-05-29 14:05:02
C00761,700.39,payment,DE,2025-06-13 14:05:02
C00001,1833.22,deposit,DE,2025-05-20 14:05:02
C00002,14.4,purchase,IT,2025-06-07 14:05:02
C00002,1216.48,payment,ES,2025-06-12 14:05:02
C00002,1061.4,transfer,DE,2025-06-05 14:05:02
C00002,1691.0,purchase,FR,2025-05-26 14:05:02
C00001,768.68,withdrawal,IT,2025-06-11 14:05:02
C00002,1009.43,withdrawal,FR,2025-06-08 14:05:02
C00002,276.65,transfer,ES,2025-05-27 14:05:02
C00002,183.12,payment,DE,2025-06-16 14:05:02
C00002,1105.29,purchase,DE,2025-05-24 14:05:02
C00001,191.15,purchase,ES,2025-06-10 14:05:02
C00001,1276.33,transfer,DE,2025-06-04 14:05:02
C00016,570.5,transfer,FR,2025-06-01 14:05:02
C00002,554.23,payment,FR,2025-06-13 14:05:02
C00001,452.41,deposit,FR,2025-05-28 14:05:02
C00002,634.58,transfer,ES,2025-06-04 14:05:02
C00002,1522.28,transfer,IT,2025-06-12 14:05:02
C00001,647.89,deposit,DE,2025-06-03 14:05:02
C00002,1938.36,withdrawal,ES,2025-06-13 14:05:02
C00001,581.4,deposit,ES,2025-05-25 14:05:02
C00002,1493.48,withdrawal,DE,2025-06-17 14:05:02
C00001,457.74,deposit,DE,2025-06-06 14:05:02
C00002,1529.36,withdrawal,IT,2025-05-18 14:05:02
C00001,1255.92,purchase,FR,2025-06-07 14:05:02
C00897,384.27,purchase,IT,2025-05-20 14:05:02
C00002,1614.6,purchase,ES,2025-06-10 14:05:02
C00660,1968.61,deposit,DE,2025-06-13 14:05:02
C00001,1530.61,deposit,IT,2025-06-03 14:05:02
C00002,498.0,transfer,ES,2025-06-03 14:05:02
C00001,1804.39,payment,ES,2025-06-17 14:05:02
